8.57401,1.40103,1,1,0,0
10.9474,-0.000555786,1,1,0,0
9.25391,1.3888,1,1,0,0
7.51524,-0.569481,1,1,0,0
9.06204,-0.936955,1,1,0,0
9.69937,1.17054,1,1,0,0
10.7587,1.094,1,1,0,0
8.78824,-1.0231,1,1,0,0
10.3971,-1.14998,1,1,0,0
8.41951,0.846311,1,1,0,0
9.3542,0.984069,1,1,0,0
9.95747,-1.09461,1,1,0,0
10.2623,0.238944,1,1,0,0
9.29174,0.684066,1,1,0,0
8.44545,0.591217,1,1,0,0
8.47564,0.159993,1,1,0,0
8.95243,1.75668,1,1,0,0
9.15533,0.193419,1,1,0,0
10.1566,2.96766,1,1,0,0
9.72145,2.24515,1,1,0,0
8.11071,3.03288,1,1,0,0
11.571,1.95521,1,1,0,0
7.50779,1.40583,1,1,0,0
12.2479,0.649192,1,1,0,0
11.0002,0.73431,1,1,0,0
10.1146,0.426675,1,1,0,0
9.53073,0.333816,1,1,0,0
7.80981,1.08497,1,1,0,0
10.588,0.912117,1,1,0,0
8.50694,1.83668,1,1,0,0
10.6334,1.49344,1,1,0,0
8.71887,0.928854,1,1,0,0
11.7427,2.91002,1,1,0,0
11.1223,2.37245,1,1,0,0
10.7198,3.5725,1,1,0,0
10.1839,0.97669,1,1,0,0
10.8126,2.6763,1,1,0,0
10.6083,0.84655,1,1,0,0
11.621,1.22725,1,1,0,0
11.4143,2.10052,1,1,0,0
9.90752,2.78783,1,1,0,0
9.60179,1.2717,1,1,0,0
11.25,3.90992,1,1,0,0
10.9218,4.06102,1,1,0,0
11.1708,1.38288,1,1,0,0
11.7957,4.37938,1,1,0,0
10.5847,2.76055,1,1,0,0
10.6159,1.28038,1,1,0,0
9.52696,3.28063,1,1,0,0
10.8169,1.55655,1,1,0,0
11.5302,2.397,1,1,0,0
12.2539,0.954188,1,1,0,0
11.2508,1.08653,1,1,0,0
10.6213,3.54435,1,1,0,0
11.1981,2.72326,1,1,0,0
14.8569,4.56908,1,1,0,0
11.4917,2.46855,1,1,0,0
10.7986,4.15403,1,1,0,0
11.8204,3.77596,1,1,0,0
12.1526,2.81794,1,1,0,0
13.0356,3.06506,1,1,0,0
10.1147,3.4902,1,1,0,0
12.2965,3.15869,1,1,0,0
10.9958,3.84194,1,1,0,0
12.8987,4.66408,1,1,0,0
11.8789,3.62197,1,1,0,0
11.9762,4.09161,1,1,0,0
11.9346,4.8374,1,1,0,0
8.45757,3.48825,1,1,0,0
11.6808,4.32252,1,1,0,0
11.0276,5.8201,1,1,0,0
10.8312,4.07625,1,1,0,0
11.4338,1.11148,1,1,0,0
11.8463,2.44175,1,1,0,0
10.0121,2.31881,1,1,0,0
10.8169,3.97399,1,1,0,0
11.0648,4.15822,1,1,0,0
11.2799,3.4611,1,1,0,0
8.65437,2.59003,1,1,0,0
12.3758,3.09977,1,1,0,0
11.5225,3.97145,1,1,0,0
12.3952,3.80863,1,1,0,0
6.16632,1.01863,1,1,0,0
9.31483,1.46215,1,1,0,0
6.43347,2.33873,1,1,0,0
8.25304,2.28632,1,1,0,0
6.06799,1.0391,1,1,0,0
7.59751,2.068,1,1,0,0
8.13153,0.431073,1,1,0,0
8.62743,1.29551,1,1,0,0
7.00119,1.81346,1,1,0,0
5.67618,0.848866,1,1,0,0
7.09021,2.47192,1,1,0,0
6.70849,1.34389,1,1,0,0
7.02534,2.52629,1,1,0,0
6.34881,2.32478,1,1,0,0
7.02236,1.7105,1,1,0,0
7.27969,-0.245492,1,1,0,0
6.22256,1.34736,1,1,0,0
8.57056,1.45817,1,1,0,0
7.51848,1.15419,1,1,0,0
8.7157,1.46478,1,1,0,0
5.80731,1.21261,1,1,0,0
6.81628,3.20102,1,1,0,0
5.72426,0.857243,1,1,0,0
8.09343,1.4395,1,1,0,0
8.19088,-1.02351,1,1,0,0
6.3656,1.13985,1,1,0,0
7.79427,0.852923,1,1,0,0
7.74732,1.96754,1,1,0,0
8.42329,3.27884,1,1,0,0
8.39407,1.37833,1,1,0,0
8.86351,-3.06778,1,1,0,0
7.18451,-3.02632,1,1,0,0
8.48641,-2.96153,1,1,0,0
6.5114,-1.07803,1,1,0,0
9.35237,-3.43829,1,1,0,0
7.04659,-2.13964,1,1,0,0
5.70761,-3.88348,1,1,0,0
7.69199,-1.91261,1,1,0,0
8.50688,-2.77899,1,1,0,0
7.41712,-1.21651,1,1,0,0
8.48032,-3.89879,1,1,0,0
8.43858,-3.00003,1,1,0,0
8.70396,-3.05202,1,1,0,0
9.48176,-1.65758,1,1,0,0
6.17568,-2.9157,1,1,0,0
7.83636,-2.43205,1,1,0,0
7.82254,-2.45897,1,1,0,0
5.95623,-2.98529,1,1,0,0
8.05018,-2.03054,1,1,0,0
6.40239,-2.83426,1,1,0,0
8.33842,-2.1293,1,1,0,0
7.84766,-3.16207,1,1,0,0
9.31689,-2.66055,1,1,0,0
8.17751,-2.09209,1,1,0,0
7.55148,-2.31867,1,1,0,0
7.4629,-2.13026,1,1,0,0
8.93546,-2.19007,1,1,0,0
7.02392,-2.3267,1,1,0,0
6.22152,-1.51002,1,1,0,0
7.28626,-2.93756,1,1,0,0
6.3056,-2.65911,1,1,0,0
8.02214,-2.78877,1,1,0,0
8.21627,-2.87937,1,1,0,0
5.9211,-2.04143,1,1,0,0
7.43682,-3.94718,1,1,0,0
8.37979,-2.75131,1,1,0,0
7.95765,-3.74756,1,1,0,0
8.55017,-4.15236,1,1,0,0
8.84761,-3.79016,1,1,0,0
7.04264,-3.80785,1,1,0,0
8.17887,-2.36414,1,1,0,0
7.36478,-3.72511,1,1,0,0
9.14068,-5.28443,1,1,0,0
8.10537,-3.88485,1,1,0,0
8.55067,-2.72284,1,1,0,0
8.47399,-3.05086,1,1,0,0
9.84773,-2.93064,1,1,0,0
8.87685,-6.36693,1,1,0,0
7.1601,-3.50572,1,1,0,0
9.14609,-4.08499,1,1,0,0
9.11171,-4.55932,1,1,0,0
9.85552,-4.66895,1,1,0,0
8.0815,-3.43507,1,1,0,0
8.65539,-4.1043,1,1,0,0
11.8309,-5.2395,1,1,0,0
9.56557,-4.76253,1,1,0,0
10.6976,-3.53804,1,1,0,0
10.2779,-5.19149,1,1,0,0
10.9664,-4.37094,1,1,0,0
8.86118,-4.65991,1,1,0,0
9.42319,-6.3342,1,1,0,0
11.8409,-5.44416,1,1,0,0
12.5853,-4.99944,1,1,0,0
12.3047,-7.29879,1,1,0,0
10.9482,-4.73898,1,1,0,0
10.5896,-6.09528,1,1,0,0
11.3397,-4.97359,1,1,0,0
11.7375,-5.85568,1,1,0,0
10.1225,-5.07571,1,1,0,0
11.8772,-7.23902,1,1,0,0
10.6882,-4.64434,1,1,0,0
11.4515,-7.12451,1,1,0,0
10.6646,-6.22429,1,1,0,0
11.2727,-4.95285,1,1,0,0
11.1566,-4.41105,1,1,0,0
12.234,-1.92832,1,1,0,0
11.946,-4.61702,1,1,0,0
10.1929,-5.59211,1,1,0,0
10.7346,-6.20472,1,1,0,0
12.1445,-5.50323,1,1,0,0
-8.66478,-7.98405,1,0,0,1
-8.61904,-6.12342,1,0,0,1
-9.76674,-6.05591,1,0,0,1
-8.91121,-6.76243,1,0,0,1
-8.71603,-8.63678,1,0,0,1
-10.4263,-6.44424,1,0,0,1
-9.82429,-6.69477,1,0,0,1
-11.2392,-8.20935,1,0,0,1
-9.94255,-6.84489,1,0,0,1
-9.17918,-8.05387,1,0,0,1
-10.2542,-5.53027,1,0,0,1
-8.82257,-7.30091,1,0,0,1
-10.5312,-5.58039,1,0,0,1
-10.5822,-6.89804,1,0,0,1
-9.10128,-8.5669,1,0,0,1
-9.47803,-4.55183,1,0,0,1
-7.5695,-8.29464,1,0,0,1
-9.11425,-6.90379,1,0,0,1
-11.1019,-6.50319,1,0,0,1
-9.12137,-6.32377,1,0,0,1
-9.06604,-7.60877,1,0,0,1
-10.3977,-5.68626,1,0,0,1
-11.2522,-8.11176,1,0,0,1
-11.1532,-5.08498,1,0,0,1
-10.4073,-7.20487,1,0,0,1
-10.6003,-5.51773,1,0,0,1
-8.71242,-6.22589,1,0,0,1
-8.79063,-6.21853,1,0,0,1
-10.3986,-7.85171,1,0,0,1
-10.1251,-7.16555,1,0,0,1
-10.8493,-5.80428,1,0,0,1
-9.48298,-5.98305,1,0,0,1
-9.58808,-5.56411,1,0,0,1
-9.07568,-4.19779,1,0,0,1
-10.3885,-4.81085,1,0,0,1
-7.9675,-6.41882,1,0,0,1
-10.4867,-5.11927,1,0,0,1
-10.8076,-6.13283,1,0,0,1
-11.5421,-4.23241,1,0,0,1
-10.1474,-6.1917,1,0,0,1
-10.0456,-5.43311,1,0,0,1
-11,-4.72235,1,0,0,1
-8.01499,-5.01174,1,0,0,1
-9.60294,-5.28888,1,0,0,1
-11.2655,-3.6383,1,0,0,1
-8.75418,-2.67957,1,0,0,1
-10.3449,-6.67702,1,0,0,1
-10.5379,-5.38779,1,0,0,1
-11.5845,-6.28635,1,0,0,1
-9.99784,-4.79696,1,0,0,1
-8.36662,-5.11249,1,0,0,1
-7.29498,-4.88676,1,0,0,1
-9.35818,-5.22564,1,0,0,1
-8.53924,-5.29637,1,0,0,1
-8.68403,-4.2661,1,0,0,1
-8.38383,-4.88527,1,0,0,1
-10.5735,-5.24813,1,0,0,1
-7.415,-4.9573,1,0,0,1
-8.50339,-5.58592,1,0,0,1
-10.0389,-5.25291,1,0,0,1
-6.91525,-5.63034,1,0,0,1
-6.90179,-5.10097,1,0,0,1
-6.96305,-7.14216,1,0,0,1
-5.45785,-6.56012,1,0,0,1
-7.17433,-5.77109,1,0,0,1
-6.85704,-3.90652,1,0,0,1
-6.72851,-6.74704,1,0,0,1
-6.86166,-5.52438,1,0,0,1
-5.62976,-6.13393,1,0,0,1
-9.35475,-6.72957,1,0,0,1
-5.29426,-5.97686,1,0,0,1
-4.74098,-3.77857,1,0,0,1
-5.75344,-5.31638,1,0,0,1
-6.74032,-5.50013,1,0,0,1
-6.75656,-3.23608,1,0,0,1
-6.33217,-6.07968,1,0,0,1
-5.48524,-5.52538,1,0,0,1
-5.5173,-6.04612,1,0,0,1
-5.94577,-5.29633,1,0,0,1
-6.73965,-4.85539,1,0,0,1
-5.56907,-6.49247,1,0,0,1
-4.62725,-7.13547,1,0,0,1
-6.25291,-8.87564,1,0,0,1
-6.78452,-6.98299,1,0,0,1
-6.17799,-7.48279,1,0,0,1
-6.48439,-7.03797,1,0,0,1
-5.32583,-7.74194,1,0,0,1
-4.53235,-7.04532,1,0,0,1
-5.54404,-6.74071,1,0,0,1
-4.03602,-7.03526,1,0,0,1
-5.67308,-8.0749,1,0,0,1
-5.65142,-7.2623,1,0,0,1
-5.5862,-8.79719,1,0,0,1
-4.79558,-8.867,1,0,0,1
-3.76627,-8.78303,1,0,0,1
-4.37133,-9.06768,1,0,0,1
-4.82555,-8.61156,1,0,0,1
-3.73271,-6.78545,1,0,0,1
-5.03422,-6.84354,1,0,0,1
-4.15739,-9.56506,1,0,0,1
-6.02482,-7.77109,1,0,0,1
-5.40405,-9.71783,1,0,0,1
-6.7901,-10.6824,1,0,0,1
-4.50981,-8.36214,1,0,0,1
-5.14746,-8.72463,1,0,0,1
-3.56001,-10.0394,1,0,0,1
-5.12715,-9.05261,1,0,0,1
-3.48002,-8.15638,1,0,0,1
-3.86384,-9.10535,1,0,0,1
-5.23163,-9.62293,1,0,0,1
-5.82487,-10.2896,1,0,0,1
-6.28725,-8.05063,1,0,0,1
-4.3352,-8.16868,1,0,0,1
-4.87184,-9.10834,1,0,0,1
-5.18501,-9.84999,1,0,0,1
-6.72708,-9.25204,1,0,0,1
-3.76536,-10.5463,1,0,0,1
-4.79868,-9.96219,1,0,0,1
-7.01861,-10.6024,1,0,0,1
-4.58575,-8.16943,1,0,0,1
-5.35687,-9.47574,1,0,0,1
-6.61084,-10.6285,1,0,0,1
-6.6947,-7.7752,1,0,0,1
-5.29703,-10.101,1,0,0,1
-5.71331,-10.8708,1,0,0,1
-8.27867,-10.205,1,0,0,1
-6.96705,-10.4442,1,0,0,1
-7.03276,-10.5594,1,0,0,1
-9.01573,-9.33987,1,0,0,1
-6.242,-10.4645,1,0,0,1
-9.79087,-10.0274,1,0,0,1
-6.60327,-9.94058,1,0,0,1
-8.81823,-11.5111,1,0,0,1
-8.11385,-9.37968,1,0,0,1
-8.84716,-10.5904,1,0,0,1
-7.99986,-9.9039,1,0,0,1
-8.35844,-10.7399,1,0,0,1
-9.62896,-10.3115,1,0,0,1
-8.62121,-10.7411,1,0,0,1
-5.7169,-10.881,1,0,0,1
-11.135,-8.88256,1,0,0,1
-8.71878,-8.67474,1,0,0,1
-11.373,-10.1198,1,0,0,1
-9.68307,-9.18581,1,0,0,1
-10.4315,-8.32313,1,0,0,1
-13.0816,-7.65079,1,0,0,1
-11.27,-8.24209,1,0,0,1
-9.28079,-9.65004,1,0,0,1
-11.0025,-9.41698,1,0,0,1
-10.6186,-8.88756,1,0,0,1
-12.2612,-8.39504,1,0,0,1
-12.6534,-9.30871,1,0,0,1
-11.0054,-10.1155,1,0,0,1
-10.5048,-7.15839,1,0,0,1
-10.9613,-10.4914,1,0,0,1
-12.5005,-9.6401,1,0,0,1
-12.0105,-9.44874,1,0,0,1
-10.2993,-6.89627,1,0,0,1
-10.2158,-11.1673,1,0,0,1
-10.8374,-9.88318,1,0,0,1
-11.8247,-6.32026,1,0,0,1
-13.0179,-5.33106,1,0,0,1
-11.7983,-3.93465,1,0,0,1
-12.785,-5.87497,1,0,0,1
-11.1775,-5.86653,1,0,0,1
-12.2551,-2.98269,1,0,0,1
-14.185,-5.50025,1,0,0,1
-13.3671,-4.80933,1,0,0,1
-14.1165,-4.99048,1,0,0,1
-13.1975,-5.31352,1,0,0,1
-13.3518,-4.08646,1,0,0,1
-12.8758,-4.02416,1,0,0,1
-12.3989,-6.39582,1,0,0,1
-12.0463,-3.60745,1,0,0,1
-12.2514,-3.99169,1,0,0,1
-11.333,-3.1499,1,0,0,1
-12.9744,-4.63406,1,0,0,1
-11.7082,-5.05793,1,0,0,1
-13.6523,-3.78777,1,0,0,1
-12.7231,-3.69712,1,0,0,1
-11.3692,-5.15889,1,0,0,1
-11.9057,-4.87352,1,0,0,1
-13.3008,-3.05506,1,0,0,1
-11.3491,-5.71045,1,0,0,1
-13.4778,-4.47546,1,0,0,1
-11.5393,-2.61988,1,0,0,1
-13.2096,-5.20595,1,0,0,1
-13.8178,-5.8219,1,0,0,1
-13.2351,-4.91909,1,0,0,1
-13.6592,-5.43845,1,0,0,1
-12.2973,-2.76226,1,0,0,1
-14.5286,-5.85727,1,0,0,1
-12.9703,-3.38481,1,0,0,1
-12.7625,-4.80743,1,0,0,1
-12.0078,-5.11061,1,0,0,1
-12.0235,-5.00417,1,0,0,1
-11.4389,-4.28884,1,0,0,1
-11.9383,-4.1675,1,0,0,1
-13.2457,-4.63384,1,0,0,1
-13.6657,-5.02221,1,0,0,1
-3.25343,6.34246,1,0,1,0
-3.49881,5.99145,1,0,1,0
-3.66066,7.44314,1,0,1,0
-5.0504,7.93437,1,0,1,0
-4.31276,7.37471,1,0,1,0
-2.07119,5.67029,1,0,1,0
-2.31586,7.54072,1,0,1,0
-3.26624,7.2525,1,0,1,0
-4.59324,7.12819,1,0,1,0
-2.74104,6.19815,1,0,1,0
-4.23755,7.44768,1,0,1,0
-2.97392,6.25489,1,0,1,0
-2.48621,5.72472,1,0,1,0
-4.56573,5.66743,1,0,1,0
-3.52336,7.25218,1,0,1,0
-3.26596,7.45182,1,0,1,0
-4.08414,6.03744,1,0,1,0
-2.91181,6.99502,1,0,1,0
-4.74423,5.39799,1,0,1,0
-4.54276,7.87521,1,0,1,0
-4.66684,7.97829,1,0,1,0
-3.5008,6.03718,1,0,1,0
-3.90449,8.13892,1,0,1,0
-3.88411,7.45811,1,0,1,0
-4.19821,7.44969,1,0,1,0
-3.45608,7.93692,1,0,1,0
-2.63154,7.47354,1,0,1,0
-4.51196,8.62882,1,0,1,0
-4.17801,7.7817,1,0,1,0
-4.24197,9.09411,1,0,1,0
-3.08761,8.44076,1,0,1,0
-3.46256,9.96225,1,0,1,0
-5.3001,7.34235,1,0,1,0
-3.7674,8.16676,1,0,1,0
-4.15368,8.64006,1,0,1,0
-3.80716,9.59331,1,0,1,0
-2.53103,7.33234,1,0,1,0
-3.9654,7.06703,1,0,1,0
-4.49977,8.22009,1,0,1,0
-4.92591,9.09435,1,0,1,0
-3.55634,7.71673,1,0,1,0
-4.79449,8.42696,1,0,1,0
-4.23688,7.90065,1,0,1,0
-2.66627,8.84306,1,0,1,0
-2.69213,7.45938,1,0,1,0
-3.30933,10.8986,1,0,1,0
-3.33576,8.70742,1,0,1,0
-2.38352,8.82425,1,0,1,0
-5.09883,8.2096,1,0,1,0
-2.32984,9.29239,1,0,1,0
-5.52593,8.13196,1,0,1,0
-3.33991,10.6497,1,0,1,0
-2.72362,7.81632,1,0,1,0
-3.87817,10.2103,1,0,1,0
-3.31112,7.29701,1,0,1,0
-4.57834,10.9842,1,0,1,0
-2.96075,9.0836,1,0,1,0
-3.27629,9.92396,1,0,1,0
-5.48083,10.7409,1,0,1,0
-3.7117,10.8458,1,0,1,0
-5.57808,10.7289,1,0,1,0
-5.9146,9.66321,1,0,1,0
-7.39917,10.3885,1,0,1,0
-4.27605,10.6842,1,0,1,0
-5.52549,9.78808,1,0,1,0
-5.89382,8.21403,1,0,1,0
-5.06169,10.0911,1,0,1,0
-4.515,9.58009,1,0,1,0
-5.36582,7.96729,1,0,1,0
-4.25288,10.4487,1,0,1,0
-7.69505,10.3707,1,0,1,0
-5.89374,9.78603,1,0,1,0
-6.80921,10.5551,1,0,1,0
-7.15047,10.4391,1,0,1,0
-7.47383,8.62335,1,0,1,0
-7.27988,12.2576,1,0,1,0
-5.83547,10.4319,1,0,1,0
-6.40844,11.2443,1,0,1,0
-5.95841,8.94209,1,0,1,0
-6.39977,9.35355,1,0,1,0
-7.20821,9.97963,1,0,1,0
-9.5324,9.14007,1,0,1,0
-8.23722,9.00598,1,0,1,0
-7.63093,11.3107,1,0,1,0
-5.08341,9.87449,1,0,1,0
-7.10599,9.8037,1,0,1,0
-9.03712,9.71544,1,0,1,0
-9.08549,10.8759,1,0,1,0
-8.79522,9.27148,1,0,1,0
-10.903,7.53287,1,0,1,0
-9.68715,9.91358,1,0,1,0
-6.4575,9.23423,1,0,1,0
-9.42548,9.93596,1,0,1,0
-7.43085,9.99419,1,0,1,0
-8.00543,11.3784,1,0,1,0
-7.91657,9.4048,1,0,1,0
-6.77317,8.89155,1,0,1,0
-6.72462,10.6186,1,0,1,0
-7.20089,9.73003,1,0,1,0
-9.35389,9.00254,1,0,1,0
-8.75031,10.203,1,0,1,0
-9.65773,8.06371,1,0,1,0
-9.23079,9.65041,1,0,1,0
-9.37436,8.51185,1,0,1,0
-9.86264,10.4841,1,0,1,0
-10.5022,10.6855,1,0,1,0
-8.13526,9.22087,1,0,1,0
-9.87579,10.3763,1,0,1,0
-8.69546,9.38196,1,0,1,0
-8.0185,10.0132,1,0,1,0
-1.26406,9.22458,1,0,1,0
2.5547,9.70819,1,0,1,0
-0.328221,9.60895,1,0,1,0
1.29999,8.32981,1,0,1,0
-0.340151,9.68204,1,0,1,0
-1.49029,9.60757,1,0,1,0
-0.412633,8.64602,1,0,1,0
0.195331,9.60098,1,0,1,0
1.46062,8.38429,1,0,1,0
0.757619,8.19113,1,0,1,0
-1.06694,6.8392,1,0,1,0
0.771306,8.01205,1,0,1,0
0.786476,10.0983,1,0,1,0
-0.548215,9.01554,1,0,1,0
-0.243454,9.94756,1,0,1,0
-0.17267,8.73286,1,0,1,0
-2.7428,10.1635,1,0,1,0
-1.39305,8.98573,1,0,1,0
1.40264,8.01863,1,0,1,0
0.419286,9.29379,1,0,1,0
-0.0874058,7.03542,1,0,1,0
-1.27633,8.86493,1,0,1,0
0.24238,9.89605,1,0,1,0
-1.08386,9.88665,1,0,1,0
-0.772201,8.07205,1,0,1,0
-1.68345,8.45663,1,0,1,0
-0.854009,8.6563,1,0,1,0
0.115323,9.64966,1,0,1,0
0.812622,7.70583,1,0,1,0
-1.50113,10.2886,1,0,1,0
-0.452919,8.90905,1,0,1,0
-0.475921,10.3114,1,0,1,0
-0.18314,10.3627,1,0,1,0
-0.512745,10.5032,1,0,1,0
-2.68948,8.79691,1,0,1,0
0.122734,10.3509,1,0,1,0
-1.76613,9.65041,1,0,1,0
-2.74577,7.89403,1,0,1,0
-1.43261,9.92636,1,0,1,0
-0.998422,9.5597,1,0,1,0
-1.74204,10.1664,1,0,1,0
-1.22796,10.1112,1,0,1,0
-2.30165,8.79049,1,0,1,0
-1.40216,11.6315,1,0,1,0
-1.22613,10.3732,1,0,1,0
-2.66815,11.9212,1,0,1,0
-1.37741,9.00792,1,0,1,0
-4.1978,11.0887,1,0,1,0
-2.28686,10.2516,1,0,1,0
-3.22937,11.1931,1,0,1,0
-4.05107,9.06367,1,0,1,0
-4.14816,10.3993,1,0,1,0
-5.17807,9.90498,1,0,1,0
-5.19566,10.6371,1,0,1,0
-4.33824,10.2629,1,0,1,0
-4.87909,11.1902,1,0,1,0
-4.11536,9.89393,1,0,1,0
-4.062,11.1269,1,0,1,0
-5.09271,13.3996,1,0,1,0
-4.91879,13.2539,1,0,1,0
-5.22177,11.4632,1,0,1,0
-6.84113,12.3384,1,0,1,0
-5.7902,11.198,1,0,1,0
-5.90696,10.4205,1,0,1,0
-4.93673,9.96059,1,0,1,0
-5.38737,11.8456,1,0,1,0
-4.68744,10.8329,1,0,1,0
-6.61193,9.66164,1,0,1,0
-7.24014,11.1934,1,0,1,0
-6.58922,10.0591,1,0,1,0
-6.18881,9.15701,1,0,1,0
-6.13453,11.51,1,0,1,0
-6.58209,10.5775,1,0,1,0
-7.53029,8.87783,1,0,1,0
-6.68299,10.7092,1,0,1,0
-8.59541,10.263,1,0,1,0
-4.79387,10.452,1,0,1,0
-5.50453,9.98138,1,0,1,0
-5.21107,10.78,1,0,1,0
-6.03005,9.57362,1,0,1,0
-7.74259,11.6363,1,0,1,0
-7.94731,8.74506,1,0,1,0
-7.73177,12.5349,1,0,1,0
-7.7461,13.1285,1,0,1,0
-9.32359,11.6547,1,0,1,0
-5.48664,10.9483,1,0,1,0
-6.6013,9.69655,1,0,1,0
-6.08003,9.7043,1,0,1,0
-7.61257,9.8053,1,0,1,0
-6.56735,10.8292,1,0,1,0
-8.13066,9.19895,1,0,1,0
-9.55996,7.30515,1,0,1,0
-6.56893,11.0506,1,0,1,0
-8.15405,9.47198,1,0,1,0
-9.48747,10.7814,1,0,1,0
-8.36398,10.8953,1,0,1,0
-7.25781,9.4664,1,0,1,0
-8.15721,9.9074,1,0,1,0
-7.2722,9.73153,1,0,1,0
-6.36712,10.3197,1,0,1,0
-7.60751,9.15093,1,0,1,0
-9.17863,8.24423,1,0,1,0
-10.8882,10.4001,1,0,1,0
-8.87303,10.1998,1,0,1,0
-8.38809,8.98736,1,0,1,0
-8.30278,7.92594,1,0,1,0
-9.87386,7.00227,1,0,1,0
-9.32641,8.21002,1,0,1,0
-10.377,9.29965,1,0,1,0
-11.0779,7.91699,1,0,1,0
-9.91946,7.67993,1,0,1,0
-10.5674,9.84611,1,0,1,0
-10.4118,8.5157,1,0,1,0
-10.9441,8.27255,1,0,1,0
-8.66874,10.5714,1,0,1,0
-9.10147,7.96546,1,0,1,0
-9.13333,7.39954,1,0,1,0
-10.4169,9.36399,1,0,1,0
-9.28925,8.54157,1,0,1,0
-10.0156,7.44854,1,0,1,0
-10.6819,9.4622,1,0,1,0
-11.2109,8.89708,1,0,1,0
-10.3272,7.60733,1,0,1,0
-10.6719,7.19942,1,0,1,0
-9.07683,9.93428,1,0,1,0
-9.08067,8.1897,1,0,1,0
-10.5582,7.66878,1,0,1,0
-12.0358,9.6647,1,0,1,0
-12.6784,9.99598,1,0,1,0
-10.0133,7.99879,1,0,1,0
-11.3087,9.65104,1,0,1,0
-11.1221,10.1092,1,0,1,0
-9.44201,10.2143,1,0,1,0
-12.1628,9.02846,1,0,1,0
-11.9321,6.06551,1,0,1,0
-12.5211,8.3223,1,0,1,0
-11.3303,7.75768,1,0,1,0
-10.313,7.99983,1,0,1,0
-10.3092,8.12435,1,0,1,0
-10.0206,6.99244,1,0,1,0
-11.1949,9.56677,1,0,1,0
-11.7618,8.64794,1,0,1,0
-11.2047,5.78793,1,0,1,0
-13.463,7.34776,1,0,1,0
-13.8872,8.41978,1,0,1,0
-12.7486,7.75244,1,0,1,0
-13.4423,7.32169,1,0,1,0
-13.3561,7.7832,1,0,1,0
-11.7812,10.0401,1,0,1,0
-12.5089,7.42949,1,0,1,0
-11.4592,8.74223,1,0,1,0
-12.04,7.58818,1,0,1,0
-12.7551,7.71988,1,0,1,0
-11.9938,8.27816,1,0,1,0
-14.3759,10.0262,1,0,1,0
-13.7622,10.7767,1,0,1,0
-11.4471,9.49625,1,0,1,0
-11.8978,7.10848,1,0,1,0
-13.4166,8.69537,1,0,1,0
-12.4791,7.63049,1,0,1,0
-11.9445,1.07115,1,0,1,0
-10.107,1.51443,1,0,1,0
-8.55475,0.522133,1,0,0,1
-6.28433,0.981726,1,0,1,0
-1.93735,-1.61326,1,0,0,1
-2.23958,-3.66725,1,0,0,1
0.189875,-7.5152,1,1,0,0
-0.822021,-5.00433,1,0,0,1
0.666925,0.464443,1,0,1,0
0.35557,2.34116,1,0,1,0
2.99987,4.23521,1,1,0,0
3.55369,4.48489,1,1,0,0
3.90476,6.63192,1,1,0,0
5.45781,6.2886,1,1,0,0
4.61047,6.51462,1,1,0,0
5.34105,9.20152,1,1,0,0
8.23287,9.45057,1,1,0,0
9.07388,11.1024,1,1,0,0
10.0731,9.8778,1,1,0,0
12.8866,8.95105,1,1,0,0
13.9291,7.43004,1,1,0,0
13.1413,8.16053,1,1,0,0
6.46895,9.28348,1,1,0,0
8.80603,7.42232,1,1,0,0
7.12438,3.54711,1,1,0,0
4.40795,5.82937,1,1,0,0
5.46806,3.45479,1,1,0,0
6.93472,6.08926,1,1,0,0
1.2331,1.65337,1,1,0,0
0.16223,3.33282,1,0,1,0
-14.7116,2.71825,1,0,1,0
-13.6333,3.39937,1,0,1,0
-12.7466,3.59333,1,0,1,0
-11.7947,2.42642,1,0,1,0
-14.996,1.74125,1,0,1,0
-14.134,1.06411,1,0,1,0
-14.9298,2.13355,1,0,1,0
-12.3005,2.02962,1,0,1,0
-11.8202,-3.48079,1,0,0,1
-12.0844,-3.5076,1,0,0,1
-12.4516,-2.88368,1,0,0,1
-12.5626,-3.35365,1,0,0,1
-11.3428,-2.63899,1,0,0,1
-12.8661,-3.12284,1,0,0,1
-3.52278,-1.96836,1,0,0,1
-3.46816,-3.72568,1,0,0,1
-1.89909,-8.51752,1,0,0,1
-2.71007,-9.74248,1,0,0,1
-1.6171,-5.97262,1,0,0,1
-2.09325,-10.7344,1,0,0,1
-1.60194,-7.98719,1,0,0,1
-1.62368,-6.70088,1,0,0,1
-5.54348,-2.89785,1,0,0,1
-6.41687,-0.838922,1,0,0,1
-11.592,-1.37798,1,0,0,1
-11.9626,-0.05438,1,0,0,1
-14.8443,-1.0492,1,0,0,1
-12.2105,1.08311,1,0,1,0
3.92216,-11.124,1,1,0,0
4.45201,-9.31979,1,1,0,0
3.51862,-9.0737,1,1,0,0
4.70302,-10.7276,1,1,0,0
2.80704,-9.59022,1,1,0,0
2.44388,-8.06953,1,1,0,0
3.36707,-9.36812,1,1,0,0
2.1029,-8.09548,1,1,0,0
1.73055,-7.23804,1,1,0,0
2.02833,-7.84211,1,1,0,0
2.36022,-8.68152,1,1,0,0
2.5218,-5.99436,1,1,0,0
-1.43551,-10.322,1,0,0,1
0.0534859,-9.57159,1,1,0,0
